% Model:              example_comsol.mph
% Version:            COMSOL 6.0.0.318
% Date:               Sep 14 2023, 09:38
% Dimension:          3
% Nodes:              12760
% Expressions:        1
% Description:        Electric potential
% Length unit:        µm
% x                       y                        z                        V (mV)
18.42168602224987         99.99999999999996        -106.75779672692497      0
36.84841972199146         99.99999999999996        -106.67839241642749      0
73.96610047384866         63.71454318186241        -87.04621784264371       0.0562749108310115
59.49577137064938         60.01422695206669        -85.18693539356634       0.09403534581618801
82.69907150053257         54.381331296562585       -76.0330110802236        0.06426370150038818
86.38801492499755         77.84959853219475        -78.74617190569359       0.028990451096033272
-115.62981740866076       68.42510241402634        41.65233648025466        -0.01518782006569817
-110.40704232431413       32.77791612241893        68.5108420486185         -0.02855724513978049
-100.59145896210143       41.30672162247513        48.880518580902205       -0.04845117572827705
-103.87112645846265       59.64266157078246        57.67729756446481        -0.03220584232476354
-56.13824502795573        74.99999999999999        -58.785539662511624      0.11172422775231895
-57.913007253617565       62.499999999999986       -52.0994098916583        0.1649859759442865
-30.031167786162758       57.81249999999998        -45.625915561229306      0.5563622802049579
-37.44609322910628        57.03124999999998        -46.023325041310216      0.4353194786240585
-71.69448077438835        80.50651257069774        -55.18712597484834       0.05546277293568335
-35.38985134660402        56.24999999999999        -37.56032476234822       0.5255956937783762
-41.33487671299274        49.99999999999998        -34.06036646146015       0.48437073539326675
-43.85231620382274        68.74999999999997        -53.825500455693735      0.21637555678148274
-28.38197613943067        62.499999999999986       -38.42319330118874       0.5321962268438802
-2.85084738759096         49.99999999999998        -36.14511062502119       2.3739059247337155
-11.482271248095177       49.99999999999998        -37.234852368752016      1.8681967033772389
-8.523858238367321        49.99999999999998        -36.521706118479116      2.094323162850984
-11.25625407528934        49.99999999999998        -33.10385165635636       1.9052281445446189
-4.7195869088684494       52.82640166520157        -36.88814012758818       1.7729454540188465
5.5595423080734285        55.72904747964758        -45.054424305310214      1.0339299632975596
1.67256408920345          54.477984922069396       -44.84031339915187       1.1240789374527378
-5.894067670341041        49.99999999999998        -33.092149955273385      2.21860294428408
-7.426757403219223        52.29492187499999        -34.278150257495945      1.802690987788689
-8.191036018435582        49.99999999999998        -28.454511152615545      1.8625058171343272
-26.721311893000376       49.99999999999998        -29.252738940085223      0.9239265968887682
-25.921090409489253       57.81249999999998        -33.34278933250533       0.7146345181753625
-21.676824885709188       49.99999999999998        -32.46917319640723       1.2153711674768515
-19.557160567901985       55.2734375               -35.226774285382966      1.021720933115773
-16.880551426891127       49.99999999999998        -32.1881276398184        1.503889321679171
-21.61424514604149        60.15624999999998        -39.083624640947725      0.726895988039375
-11.323806220394282       62.27401062874769        -48.232166766984044      0.6584141164887306
-10.827848484873497       53.77023151841532        -32.5044311535908        1.473491593649494
-13.812563663621646       49.99999999999998        -28.23582292957258       1.563090221266059
-14.122602796603305       56.24999999999999        -33.79581565331344       1.1527863184522256
-11.51264598721988        57.81249999999998        -37.86413048668325       1.0844274719920661
-4.126218076944649        59.44091813891598        -48.207217921995365      0.7807595996824287
-0.5492459878589635       55.85761911270501        -43.41341021538111       1.142726242998548
-26.097051594624862       62.890624999999986       -44.20430242174483       0.5279277820588208
-30.579858043208237       65.62499999999999        -49.32498020254192       0.3827002403471946
-19.908709136228154       64.05686976334187        -51.26428957619279       0.49572475800915755
-22.510018389862584       65.61373952668376        -57.704119202995464      0.3728315520088182
-16.74745381323142        68.74999999999997        -48.46106697609974       0.45982765059580843
-17.307399882593728       62.499999999999986       -44.82445994939011       0.6543263792557995
-15.321325729607059       59.374999999999986       -39.70000481248279       0.8832399172262627
40.03409257600582         63.059459233509244       -78.45689352156232       0.15842149437583894
54.31087691519924         70.9952409593507         -81.7726690698161        0.08774868684333705
49.67464874044698         63.33168368918171        -66.10613885696455       0.16979172720070246
52.14368494060167         60.06785635486352        -57.41336981266705       0.19817291154576822
23.66481103139841         54.49147402107011        -56.06334032068451       0.5408002912890438
21.23549915494093         56.24999999999999        -62.14428948639336       0.4235761605665545
16.13412900959482         56.24999999999999        -57.92270047580949       0.5300970370926622
18.049324337830015        59.69281995831588        -67.01079062999142       0.3392607542658928
16.440606054938737        59.74597128417164        -62.2758677008032        0.4107361338043339
10.631164092172583        64.89722989965374        -63.36533712319674       0.3614664388459479
24.68769850347214         60.41950856844918        -69.49877244749688       0.28268453055692705
18.587525585196225        65.45930342790294        -70.91920272092943       0.2578294347953873
19.46866864127006         60.09123464276402        -54.1753777632832        0.5271374018262486
27.911478691383692        60.388337668523434       -62.11104038828607       0.34457567731454186
32.95028509731416         60.15624999999998        -55.166674624449854      0.3789574785829742
16.914665912418442        70.86665086534074        -65.41375073532173       0.2653850033484106
-26.7556373921726         87.49999999999999        -74.02895776009572       0.07927805945073403
-27.587743796834754       74.99999999999999        -61.629115805936635      0.215590178035377
-21.094846012826732       87.49999999999999        -83.49863545761453       0.06503401967110309
-18.279367902911446       73.41497905336753        -61.50311456972285       0.2654097683869355
10.975158688085951        70.27115435467005        -75.61004528038539       0.2048718988905091
-2.674945325625794        70.51340212921649        -80.75699671316814       0.17614126397334268
