node_id node_type_id x y
3122 tOFF_001 244.29870741088655 52.453100019740319
3123 tOFF_001 272.07688089478677 84.057920663259665
3124 tOFF_001 289.17955849067124 37.466245948976571
3125 tOFF_001 227.08028004495327 9.8607101086439997
3126 tOFF_001 228.22801131875946 98.457946098938308
3127 tOFF_001 169.8333316811952 21.693020098814365
3128 tOFF_001 119.14435568030127 89.097909828137716
3129 tOFF_001 287.2535425891279 11.277948592993869
3130 tOFF_001 102.14171134796408 88.797416008760081
3131 tOFF_001 286.20887441344428 19.284992789887788
3132 tOFF_001 226.99928776216052 11.010527313548268
3133 tOFF_001 170.96014253632003 50.018730533432802
3134 tOFF_001 240.44512566722989 30.963118001722012
3135 tOFF_001 239.05423001474858 8.256272401511433
3136 tOFF_001 115.92094269924578 59.302552983447775
3137 tOFF_001 115.52972553295675 46.497810830969811
3138 tOFF_001 61.702421658784736 57.074340502137929
3139 tOFF_001 192.82907024650046 48.367661113488666
3140 tOFF_001 69.554842047750782 90.701737691936813
3141 tOFF_001 200.55949725821202 48.709602813606509
3142 tOFF_001 123.76207675696246 57.544354140479079
3143 tOFF_001 114.57891494118054 11.337379236078082
3144 tOFF_001 178.76850162629489 41.41586028612975
3145 tOFF_001 38.294370539626719 92.939239015923746
3146 tOFF_001 56.506182327068025 31.901117208101216
3147 tOFF_001 167.73474627537155 42.894514793670169
3148 tOFF_001 282.00384744895626 96.023460899916984
3149 tOFF_001 27.420870181602719 56.792699870858968
3150 tOFF_001 278.81249084011932 29.037003019976058
3151 tOFF_001 85.383922193797332 53.148625902289041
3152 tOFF_001 62.144761603233519 4.0686445191542848
3153 tOFF_001 269.56369935024088 87.953394170072229
3154 tOFF_001 139.82121970109631 22.981040283827838
3155 tOFF_001 70.258185520046098 51.090132255798167
3156 tOFF_001 25.727191748495294 94.617303152702092
3157 tOFF_001 160.52945331632296 37.996900165103199
3158 tOFF_001 110.23426143330745 37.231290171121344
3159 tOFF_001 45.656956176824522 27.760110519971338
3160 tOFF_001 83.296263495002478 3.8384205922920689
3161 tOFF_001 32.045956991073119 21.470507318405652
3162 tOFF_001 25.211840404682341 44.834222591361481
3163 tOFF_001 219.1616487904019 6.3213753922130795
3164 tOFF_001 267.99001212857206 95.275579877292003
3165 tOFF_001 257.80416331743055 41.033602773291236
3166 tOFF_001 64.606777895027548 4.6365555482042353
3167 tOFF_001 153.54939234428443 41.052749457815352
3168 tOFF_001 116.94077242350707 78.320079681429419
3169 tOFF_001 44.336203633440462 59.75603962766931
3170 tOFF_001 41.613706924433423 93.338051090765489
3171 tOFF_001 23.906181365650536 41.227217211378196
3172 tOFF_001 296.16683058384461 92.941259070462507
3173 tOFF_001 142.26975697942052 21.413521489100852
3174 tOFF_001 38.043954968676665 69.23786871808268
3175 tOFF_001 245.77100465191808 38.178513379294422
3176 tOFF_001 175.76281007637061 31.502065838849436
3177 tOFF_001 238.90904079315015 86.272741634409314
3178 tOFF_001 210.40816760813101 1.4008706090240741
3179 tOFF_001 291.93356064609566 47.97195628265456
3180 tOFF_001 108.72903807743609 42.770264297691995
3181 tOFF_001 122.88061431281341 66.827831106143975
3182 tOFF_001 265.75461911300664 63.499850633504821
3183 tOFF_001 298.492422214339 36.499017364909157
3184 tOFF_001 114.69950094282375 70.292904761052498
3185 tOFF_001 143.80546170678866 29.467239975112093
3186 tOFF_001 247.53104570080583 59.846338739582229
3187 tOFF_001 127.38922133968657 54.181483703286261
3188 tOFF_001 285.1814455986152 77.574490479444037
3189 tOFF_001 129.93067961015919 57.807928368172576
3190 tOFF_001 186.73308081108183 58.81836435344583
3191 tOFF_001 292.77613765252096 76.006046866408866
3192 tOFF_001 125.91707980147116 8.4080174512065291
3193 tOFF_001 240.14957827121955 30.033038882416296
3194 tOFF_001 139.51747915351777 80.633696605033975
3195 tOFF_001 17.010413772771603 11.084498193312742
3196 tOFF_001 293.07111858510962 93.794777696618866
3197 tOFF_001 258.69095427262039 86.976195766104823
3198 tOFF_001 5.248751251846306 69.148078013612732
3199 tOFF_001 232.86587974719311 80.569331412503246
3200 tOFF_001 195.12543881749528 39.207398253460859
3201 tOFF_001 88.053431692577533 58.799821822988619
3202 tOFF_001 70.937495347794012 48.813878752930307
3203 tOFF_001 80.166707009157619 37.207165035257439
3204 tOFF_001 90.371914700979943 29.994285947813559
3205 tOFF_001 172.7671213636535 63.492723816354449
3206 tOFF_001 36.088321159397822 48.802316794726728
3207 tOFF_001 71.367747097578786 38.312249946744281
3208 tOFF_001 262.57632582713319 58.018717038364677
3209 tOFF_001 30.601086806938572 8.3764097384909206
3210 tOFF_001 59.785746286138661 51.759009651486352
3211 tOFF_001 131.95731644955819 22.146950616263751
3212 tOFF_001 98.301632516430075 45.358580783330424
3213 tOFF_001 61.066388770425498 3.0742463556658217
3214 tOFF_001 253.7109875316651 69.457987039726632
3215 tOFF_001 156.1068748790928 25.800075502158993
3216 tOFF_001 215.01845012825336 0.57914047781217892
3217 tOFF_001 174.31722943121935 61.061534790782815
3218 tOFF_001 185.38620502947967 73.592290528503796
3219 tOFF_001 73.987087829367908 52.701738992465621
3220 tOFF_001 238.497833326896 64.295728270889796
3221 tOFF_001 199.49963659399612 26.93375816782234
3222 tOFF_001 294.19680870239858 77.248694620988431
3223 tOFF_001 264.66397325199137 96.287703013491239
3224 tOFF_001 86.813146627497389 82.423726964473133
3225 tOFF_001 216.45037374130632 66.155083837756834
3226 tOFF_001 82.611618682485741 95.42670463268631
3227 tOFF_001 45.212453920978 94.435820032000578
3228 tOFF_001 258.0751618465498 67.305530045200527
3229 tOFF_001 229.64584041431766 63.49273236357844
3230 tOFF_001 83.065126294566653 91.120334419909767
3231 tOFF_001 133.92142871171092 8.2574265583006188
3232 tOFF_001 271.0917501813114 27.372845095430996
3233 tOFF_001 39.69263485327842 84.030820579478487
3234 tOFF_001 2.1609581565472658 32.885285646811099
3235 tOFF_001 93.445766406936954 26.567308388911414
3236 tOFF_001 7.2902585128672754 33.656110570793714
3237 tOFF_001 211.8136249695126 18.515400053150987
3238 tOFF_001 22.504023711579645 5.8406916504419426
3239 tOFF_001 4.0788582385868359 56.220083717461989
3240 tOFF_001 82.263224670362405 71.86640951294649
3241 tOFF_001 11.613848286986029 26.112761481345114
3242 tOFF_001 188.79605164963027 72.953771529511229
3243 tOFF_001 49.994053497525925 46.070633599847241
3244 tOFF_001 153.23058587413649 99.956536813488157
3245 tOFF_001 8.0428673391365386 36.614974780945332
3246 tOFF_001 90.299789200796255 78.183989505503064
3247 tOFF_001 275.71956719679696 65.682736391974089
3248 tOFF_001 102.54622353959617 83.634394366318958
3249 tOFF_001 195.77185314073742 59.920381245127828
3250 tOFF_001 286.91184839379201 92.321329557084937
3251 tOFF_001 217.45754949734155 41.240030955102078
3252 tOFF_001 166.93776561530666 10.999876386084118
3253 tOFF_001 142.85276034216508 63.112264105750157
3254 tOFF_001 74.114907753758715 30.396148358882424
3255 tOFF_001 128.76488213844939 19.893057614779174
3256 tOFF_001 147.71383121807946 38.540686602404421
3257 tOFF_001 216.63701347194407 94.386910100745709
3258 tOFF_001 20.594193738403376 22.759329166033517
3259 tOFF_001 168.80592634189256 93.213220179108305
3260 tOFF_001 285.19450373865146 19.578769455572619
3261 tOFF_001 236.35574320577945 52.411362349810609
3262 tOFF_001 207.01347165608215 6.0523056582326813
3263 tOFF_001 211.25800712373507 4.3943189772974067
3264 tOFF_001 114.22157749511194 42.19328015211331
3265 tOFF_001 118.28978827840477 42.429382973054643
3266 tOFF_001 295.15049815476868 4.3974986711189379
3267 tOFF_001 281.1235919812151 20.884340168153138
3268 tOFF_001 199.82690914053211 89.336740105628266
3269 tOFF_001 151.29148724420611 46.704338711654913
3270 tOFF_001 73.402615455622254 97.150130821489071
3271 tOFF_001 266.56798758043016 7.2172202885102843
3272 tOFF_001 153.11177678161195 23.047992196045197
3273 tOFF_001 118.14387002485543 37.192496932785879
3274 tOFF_001 295.22268915126512 20.610029954545052
3275 tOFF_001 175.08204159947022 38.017541246171113
3276 tOFF_001 265.99148326913729 48.678703772640105
3277 tOFF_001 269.68563151935035 80.004824399672998
3278 tOFF_001 272.00547828573701 63.411894219286239
3279 tOFF_001 214.4312568561443 27.712951779072302
3280 tOFF_001 83.264048784613038 79.326395364881634
3281 tOFF_001 0.034161080678585254 69.278456529832383
3282 tOFF_001 109.54677296647685 65.008319318836953
3283 tOFF_001 293.11143984633446 59.337126448374654
3284 tOFF_001 209.02798699862666 67.670009534397664
3285 tOFF_001 265.85140571814429 49.146119911669615
3286 tOFF_001 62.617554394115594 54.790623947353637
3287 tOFF_001 11.827482339119689 60.022558377149608
3288 tOFF_001 185.46567828245952 34.972612744343778
3289 tOFF_001 58.689260523537399 34.642737109177965
3290 tOFF_001 201.31429919971808 85.402746959988846
3291 tOFF_001 241.39708168048242 75.139462252546579
3292 tOFF_001 226.25648483616439 93.155370079845952
3293 tOFF_001 158.59580292418494 65.378141115478101
3294 tOFF_001 276.12842481137727 81.404336358017318
3295 tOFF_001 165.94286572936008 72.430678275396176
3296 tOFF_001 2.8409325895681237 85.448161996595246
3297 tOFF_001 180.63477254642521 96.131920183526233
3298 tOFF_001 137.76398369821297 32.906901359803463
3299 tOFF_001 287.33280660359912 25.657830262308877
3300 tOFF_001 42.925059010760215 98.703087301848029
3301 tOFF_001 67.668295260107257 89.144735650991734
3302 tOFF_001 206.75258341627895 42.518180669253603
3303 tOFF_001 255.22484927637399 59.621697245944084
3304 tOFF_001 3.7578942801332116 79.38512544029517
3305 tOFF_001 266.85563644435473 20.748003751250778
3306 tOFF_001 233.84920819865314 2.3426408607396754
3307 tOFF_001 85.291305500794167 49.623127524250755
3308 tOFF_001 230.86886784551166 64.970114954433569
3309 tOFF_001 261.34860854348642 14.71711760931994
3310 tOFF_001 27.069644199057606 84.703956484178818
3311 tOFF_001 7.9623193889039268 11.905170147999689
3312 tOFF_001 38.779205869154573 8.1920684709052125
3313 tOFF_001 160.08665386448465 32.282421072063897
3314 tOFF_001 201.56399602917165 82.055216569574512
3315 tOFF_001 37.707215725963785 28.254375700128254
3316 tOFF_001 200.76243549667234 2.3174448573228146
3317 tOFF_001 252.96944474584356 46.829121475620042
3318 tOFF_001 226.46659776078803 87.664148123589484
3319 tOFF_001 88.797500403988636 46.349894355457089
3320 tOFF_001 79.073864129769305 0.76572364990801223
3321 tOFF_001 235.31733550546198 13.995872752611261
3322 tOFF_001 18.395844661132841 9.9074402200582945
3323 tOFF_001 86.556865606043075 18.576007157874052
3324 tOFF_001 177.70580896504975 72.758158470881114
3325 tOFF_001 236.47886973745224 85.566722964276266
3326 tOFF_001 260.7283781771992 22.937491782523502
3327 tOFF_001 123.55025882600904 32.17459326410831
3328 tOFF_001 135.23094386769725 68.655378065126328
3329 tOFF_001 233.84988490982801 1.9757739426985776
3330 tOFF_001 273.55238757917402 59.473652518117234
3331 tOFF_001 208.88398318643317 75.12717835472111
3332 tOFF_001 61.820568742723204 99.768759368970194
3333 tOFF_001 3.7531711559196768 13.810698522573606
3334 tOFF_001 27.388729967773195 55.59049137982813
3335 tOFF_001 45.66720179453413 23.81593797552275
3336 tOFF_001 211.24166407862899 17.663272227596394
3337 tOFF_001 113.4604141361864 8.0407149888318088
3338 tOFF_001 136.67750250930504 11.624309867646865
3339 tOFF_001 77.171099338451 7.5372579729947926
3340 tOFF_001 245.21854101103366 80.019883848081975
3341 tOFF_001 203.99138258405662 21.353228800298517
3342 tOFF_001 147.39645782494719 75.164339157099306
3343 tOFF_001 265.84802714052233 98.834645850935885
3344 tOFF_001 234.91532580395238 54.535066196715654
3345 tOFF_001 152.32407949700229 1.3328898769085051
3346 tOFF_001 263.87323518054808 85.082267285384674
3347 tOFF_001 297.76832308176955 45.977004923823003
3348 tOFF_001 245.19579830157514 23.14309232017845
3349 tOFF_001 90.1300725283037 72.145160053025037
3350 tOFF_001 107.31411376178103 45.724426637312554
3351 tOFF_001 118.45568831845824 10.608273928070899
3352 tOFF_001 32.239805158942758 69.496172739726831
3353 tOFF_001 268.06540561702104 73.474222361087868
3354 tOFF_001 293.71449767198163 15.044160760099212
3355 tOFF_001 127.89010256721689 92.762651680159806
3356 tOFF_001 62.593580331291477 60.428893320350305
3357 tOFF_001 162.42953151254048 4.4955409512865803
3358 tOFF_001 56.608058236833735 52.462956998381472
3359 tOFF_001 109.35098309020165 99.997748131523451
3360 tOFF_001 244.4900519718542 69.873461036628356
3361 tOFF_001 82.287654420826399 39.494364614699563
3362 tOFF_001 235.35845015332504 49.039125499839123
3363 tOFF_001 261.57880898502509 29.880168266472641
3364 tOFF_001 274.89354204007049 39.341914104523646
3365 tOFF_001 142.41268711718186 27.872425155985447
3366 tOFF_001 251.47397853131508 10.735072943650303
3367 tOFF_001 60.018168133435182 98.893997584502145
3368 tOFF_001 105.93203356945455 49.416310482645379
3369 tOFF_001 276.04182786035875 13.028988167823597
3370 tOFF_001 117.42720958075512 62.271657662975919
3371 tOFF_001 274.28804336733913 33.714571767772874
3372 tOFF_001 218.93980739833478 80.472117154665426
3373 tOFF_001 293.89232874210438 52.654754061130518
3374 tOFF_001 249.47848975581243 7.2200937515931489
3375 tOFF_001 52.303320449984071 81.596936580345087
3376 tOFF_001 256.2422665024871 94.786713331068796
3377 tOFF_001 213.91475756566729 87.756070617764792
3378 tOFF_001 230.54155220438497 64.495149840980787
3379 tOFF_001 68.351292381742184 60.698192658287908
3380 tOFF_001 42.335236595674886 42.274043337714986
3381 tOFF_001 136.74733302125168 15.420091027051186
3382 tOFF_001 197.8384013171746 10.083239221698348
3383 tOFF_001 91.557671869963556 35.334007454537208
3384 tOFF_001 50.080302939307188 93.260228495027334
3385 tOFF_001 143.31667570039818 52.87607054777704
3386 tOFF_001 292.26398945222059 53.403027348809793
3387 tOFF_001 177.01477954211092 39.064310095670216
3388 tOFF_001 59.658933534603733 58.12532000988876
3389 tOFF_001 74.406457605517119 88.398023179656121
3390 tOFF_001 0.21764174913428969 2.1123177747667476
3391 tOFF_001 87.964972649911005 12.229173637196189
3392 tOFF_001 149.88887017298993 36.599481878812099
3393 tOFF_001 285.44732664952699 28.608669486749804
3394 tOFF_001 74.276078882415419 0.50008202145146452
3395 tOFF_001 285.29370401714891 10.215362030303121
3396 tOFF_001 228.48779278536432 14.461966613736021
3397 tOFF_001 184.17033574391044 34.416380941363478
3398 tOFF_001 297.87092151631327 54.978366348484464
3399 tOFF_001 96.382013320309511 46.367468486097238
3400 tOFF_001 75.308406068950021 82.267100817842305
3401 tOFF_001 113.49897838853479 23.970032543888454
3402 tOFF_001 213.24502896763593 74.760586176296982
3403 tOFF_001 5.9566302696871247 73.76804687371515
3404 tOFF_001 25.102830806088672 59.66514106514358
3405 tOFF_001 200.56434150649136 94.878483205627816
3406 tOFF_001 281.6568324947761 41.441685011650087
3407 tOFF_001 52.068306709128144 85.80176658032434
3408 tOFF_001 243.24904347678731 88.116542818109565
3409 tOFF_001 27.937728376536487 17.405921803316961
3410 tOFF_001 211.77818595713623 11.24708540613314
3411 tOFF_001 20.04840628963418 63.409183818000834
3412 tOFF_001 257.07755469852708 98.953163451315788
